        0.394000      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101415.147      101415.147      101415.147      101415.147      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101514.055      101415.147      101415.147      101415.147
        0.395000      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101415.308      101415.308      101415.308      101415.308      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101514.200      101415.308      101415.308      101415.308
        0.396000      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101415.323      101415.323      101415.323      101415.323      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101514.215      101415.323      101415.323      101415.323
        0.397000      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101415.232      101415.232      101415.232      101415.232      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101514.132      101415.232      101415.232      101415.232
        0.398000      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101415.096      101415.096      101415.096      101415.096      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101514.001      101415.096      101415.096      101415.096
        0.399000      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101414.970      101414.970      101414.970      101414.970      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101513.871      101414.970      101414.970      101414.970
        0.400000      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101414.892      101414.892      101414.892      101414.892      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101513.775      101414.892      101414.892      101414.892
        0.401000      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101414.874      101414.874      101414.874      101414.874      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101513.725      101414.874      101414.874      101414.874
        0.402000      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101414.910      101414.910      101414.910      101414.910      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101513.719      101414.910      101414.910      101414.910
        0.403000      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101414.986      101414.986      101414.986      101414.986      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101513.747      101414.986      101414.986      101414.986
        0.404000      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101415.086      101415.086      101415.086      101415.086      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101513.805      101415.086      101415.086      101415.086
        0.405000      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101415.210      101415.210      101415.210      101415.210      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101513.901      101415.210      101415.210      101415.210
        0.406000      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101415.366      101415.366      101415.366      101415.366      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101514.043      101415.366      101415.366      101415.366
        0.407000      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101415.565      101415.565      101415.565      101415.565      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101514.234      101415.565      101415.565      101415.565
        0.408000      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101415.803      101415.803      101415.803      101415.803      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101514.461      101415.803      101415.803      101415.803
        0.409000      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101416.056      101416.056      101416.056      101416.056      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101514.694      101416.056      101416.056      101416.056
        0.410000      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101416.296      101416.296      101416.296      101416.296      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101514.905      101416.296      101416.296      101416.296
        0.411000      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101416.508      101416.508      101416.508      101416.508      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101515.082      101416.508      101416.508      101416.508
        0.412000      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101416.698      101416.698      101416.698      101416.698      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101515.235      101416.698      101416.698      101416.698
        0.413000      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101416.884      101416.884      101416.884      101416.884      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101515.387      101416.884      101416.884      101416.884
        0.414000      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101417.073      101417.073      101417.073      101417.073      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101515.556      101417.073      101417.073      101417.073
        0.415000      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101417.259      101417.259      101417.259      101417.259      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101515.739      101417.259      101417.259      101417.259
        0.416000      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101417.414      101417.414      101417.414      101417.414      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101515.909      101417.414      101417.414      101417.414
        0.417000      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101417.501      101417.501      101417.501      101417.501      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101516.022      101417.501      101417.501      101417.501
        0.418000      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101417.488      101417.488      101417.488      101417.488      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101516.034      101417.488      101417.488      101417.488
        0.419000      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101417.366      101417.366      101417.366      101417.366      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101515.926      101417.366      101417.366      101417.366
        0.420000      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101417.154      101417.154      101417.154      101417.154      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101515.708      101417.154      101417.154      101417.154
        0.421000      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101416.889      101416.889      101416.889      101416.889      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101515.419      101416.889      101416.889      101416.889
        0.422000      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101416.611      101416.611      101416.611      101416.611      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101515.107      101416.611      101416.611      101416.611
        0.423000      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101416.357      101416.357      101416.357      101416.357      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101514.822      101416.357      101416.357      101416.357
        0.424000      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101416.156      101416.156      101416.156      101416.156      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101514.600      101416.156      101416.156      101416.156
        0.425000      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101416.031      101416.031      101416.031      101416.031      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101514.471      101416.031      101416.031      101416.031
        0.426000      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101416.002      101416.002      101416.002      101416.002      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101514.453      101416.002      101416.002      101416.002
        0.427000      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101416.065      101416.065      101416.065      101416.065      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101514.537      101416.065      101416.065      101416.065
        0.428000      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101416.185      101416.185      101416.185      101416.185      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101514.685      101416.185      101416.185      101416.185
        0.429000      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101416.312      101416.312      101416.312      101416.312      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101514.838      101416.312      101416.312      101416.312
        0.430000      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101416.403      101416.403      101416.403      101416.403      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101514.943      101416.403      101416.403      101416.403
        0.431000      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101416.442      101416.442      101416.442      101416.442      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101514.973      101416.442      101416.442      101416.442
        0.432000      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101416.433      101416.433      101416.433      101416.433      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101514.930      101416.433      101416.433      101416.433
        0.433000      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101416.397      101416.397      101416.397      101416.397      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101514.840      101416.397      101416.397      101416.397
        0.434000      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101416.359      101416.359      101416.359      101416.359      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101514.742      101416.359      101416.359      101416.359
        0.435000      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101416.345      101416.345      101416.345      101416.345      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101514.672      101416.345      101416.345      101416.345
        0.436000      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101416.376      101416.376      101416.376      101416.376      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101514.655      101416.376      101416.376      101416.376
        0.437000      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101416.461      101416.461      101416.461      101416.461      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101514.691      101416.461      101416.461      101416.461
        0.438000      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101416.593      101416.593      101416.593      101416.593      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101514.764      101416.593      101416.593      101416.593
        0.439000      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101416.754      101416.754      101416.754      101416.754      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101514.850      101416.754      101416.754      101416.754
        0.440000      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101416.930      101416.930      101416.930      101416.930      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101514.944      101416.930      101416.930      101416.930
        0.441000      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101417.113      101417.113      101417.113      101417.113      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101515.057      101417.113      101417.113      101417.113
        0.442000      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101417.306      101417.306      101417.306      101417.306      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101515.204      101417.306      101417.306      101417.306
        0.443000      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101417.508      101417.508      101417.508      101417.508      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101515.395      101417.508      101417.508      101417.508
        0.444000      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101417.714      101417.714      101417.714      101417.714      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101515.614      101417.714      101417.714      101417.714
        0.445000      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101417.916      101417.916      101417.916      101417.916      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101515.837      101417.916      101417.916      101417.916
        0.446000      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101418.108      101418.108      101418.108      101418.108      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101516.040      101418.108      101418.108      101418.108
        0.447000      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101418.296      101418.296      101418.296      101418.296      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101516.217      101418.296      101418.296      101418.296
        0.448000      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101418.492      101418.492      101418.492      101418.492      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101516.376      101418.492      101418.492      101418.492
        0.449000      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101418.696      101418.696      101418.696      101418.696      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101516.527      101418.696      101418.696      101418.696
        0.450000      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101418.901      101418.901      101418.901      101418.901      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101516.675      101418.901      101418.901      101418.901
        0.451000      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101419.094      101419.094      101419.094      101419.094      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101516.822      101419.094      101419.094      101419.094
        0.452000      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101419.265      101419.265      101419.265      101419.265      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101516.969      101419.265      101419.265      101419.265
        0.453000      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101419.412      101419.412      101419.412      101419.412      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101517.114      101419.412      101419.412      101419.412
        0.454000      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101419.541      101419.541      101419.541      101419.541      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101517.252      101419.541      101419.541      101419.541
        0.455000      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101419.661      101419.661      101419.661      101419.661      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101517.379      101419.661      101419.661      101419.661
        0.456000      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101419.771      101419.771      101419.771      101419.771      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101517.483      101419.771      101419.771      101419.771
        0.457000      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101419.861      101419.861      101419.861      101419.861      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101517.546      101419.861      101419.861      101419.861
        0.458000      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101419.910      101419.910      101419.910      101419.910      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101419.910      101419.910      101419.910
        0.459000      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101419.907      101419.907      101419.907      101419.907      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101517.480      101419.907      101419.907      101419.907
        0.460000      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101419.853      101419.853      101419.853      101419.853      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101517.351      101419.853      101419.853      101419.853
        0.461000      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101419.782      101419.782      101419.782      101419.782      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101517.201      101419.782      101419.782      101419.782
        0.462000      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101419.749      101419.749      101419.749      101419.749      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101517.091      101419.749      101419.749      101419.749
        0.463000      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101419.812      101419.812      101419.812      101419.812      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101517.088      101419.812      101419.812      101419.812
        0.464000      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101420.013      101420.013      101420.013      101420.013      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101517.239      101420.013      101420.013      101420.013
        0.465000      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101420.361      101420.361      101420.361      101420.361      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101517.549      101420.361      101420.361      101420.361
        0.466000      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101420.809      101420.809      101420.809      101420.809      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101517.974      101420.809      101420.809      101420.809
        0.467000      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101421.284      101421.284      101421.284      101421.284      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101518.433      101421.284      101421.284      101421.284
        0.468000      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101421.711      101421.711      101421.711      101421.711      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101518.854      101421.711      101421.711      101421.711
        0.469000      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101422.053      101422.053      101422.053      101422.053      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101519.201      101422.053      101422.053      101422.053
        0.470000      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101422.314      101422.314      101422.314      101422.314      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101519.480      101422.314      101422.314      101422.314
        0.471000      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101422.530      101422.530      101422.530      101422.530      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101519.728      101422.530      101422.530      101422.530
        0.472000      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101422.741      101422.741      101422.741      101422.741      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101519.982      101422.741      101422.741      101422.741
        0.473000      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101422.975      101422.975      101422.975      101422.975      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101520.260      101422.975      101422.975      101422.975
        0.474000      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101423.233      101423.233      101423.233      101423.233      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101520.552      101423.233      101423.233      101423.233
        0.475000      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101423.498      101423.498      101423.498      101423.498      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101520.826      101423.498      101423.498      101423.498
        0.476000      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101423.736      101423.736      101423.736      101423.736      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101521.041      101423.736      101423.736      101423.736
        0.477000      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101423.912      101423.912      101423.912      101423.912      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101521.166      101423.912      101423.912      101423.912
        0.478000      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101424.006      101424.006      101424.006      101424.006      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101521.197      101424.006      101424.006      101424.006
        0.479000      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101424.030      101424.030      101424.030      101424.030      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101521.170      101424.030      101424.030      101424.030
