0.154000 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101408.942 101408.942 101408.942 101408.942 101408.942 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101473.014 101408.942 101408.942 101408.942 101408.942
0.155000 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101408.556 101408.556 101408.556 101408.556 101408.556 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101473.104 101408.556 101408.556 101408.556 101408.556
0.156000 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101408.165 101408.165 101408.165 101408.165 101408.165 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101473.179 101408.165 101408.165 101408.165 101408.165
0.157000 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101407.815 101407.815 101407.815 101407.815 101407.815 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101473.272 101407.815 101407.815 101407.815 101407.815
0.158000 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101407.531 101407.531 101407.531 101407.531 101407.531 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101473.406 101407.531 101407.531 101407.531 101407.531
0.159000 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101407.321 101407.321 101407.321 101407.321 101407.321 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101473.595 101407.321 101407.321 101407.321 101407.321
0.160000 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101407.189 101407.189 101407.189 101407.189 101407.189 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101473.841 101407.189 101407.189 101407.189 101407.189
0.161000 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101407.100 101407.100 101407.100 101407.100 101407.100 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101474.137 101407.100 101407.100 101407.100 101407.100
0.162000 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101407.033 101407.033 101407.033 101407.033 101407.033 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101474.462 101407.033 101407.033 101407.033 101407.033
0.163000 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101406.980 101406.980 101406.980 101406.980 101406.980 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101474.799 101406.980 101406.980 101406.980 101406.980
0.164000 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101406.927 101406.927 101406.927 101406.927 101406.927 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101475.087 101406.927 101406.927 101406.927 101406.927
0.165000 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101406.848 101406.848 101406.848 101406.848 101406.848 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101475.329 101406.848 101406.848 101406.848 101406.848
0.166000 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101406.734 101406.734 101406.734 101406.734 101406.734 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101475.540 101406.734 101406.734 101406.734 101406.734
0.167000 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101406.624 101406.624 101406.624 101406.624 101406.624 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101475.738 101406.624 101406.624 101406.624 101406.624
0.168000 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101406.528 101406.528 101406.528 101406.528 101406.528 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101475.932 101406.528 101406.528 101406.528 101406.528
0.169000 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101406.426 101406.426 101406.426 101406.426 101406.426 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101476.140 101406.426 101406.426 101406.426 101406.426
0.170000 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101406.318 101406.318 101406.318 101406.318 101406.318 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101476.365 101406.318 101406.318 101406.318 101406.318
0.171000 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101406.192 101406.192 101406.192 101406.192 101406.192 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101476.595 101406.192 101406.192 101406.192 101406.192
0.172000 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101406.056 101406.056 101406.056 101406.056 101406.056 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101476.822 101406.056 101406.056 101406.056 101406.056
0.173000 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101405.908 101405.908 101405.908 101405.908 101405.908 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101477.048 101405.908 101405.908 101405.908 101405.908
0.174000 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101405.761 101405.761 101405.761 101405.761 101405.761 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101477.278 101405.761 101405.761 101405.761 101405.761
0.175000 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101405.656 101405.656 101405.656 101405.656 101405.656 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101477.524 101405.656 101405.656 101405.656 101405.656
0.176000 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101405.613 101405.613 101405.613 101405.613 101405.613 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101477.801 101405.613 101405.613 101405.613 101405.613
0.177000 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101405.623 101405.623 101405.623 101405.623 101405.623 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101478.117 101405.623 101405.623 101405.623 101405.623
0.178000 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101405.665 101405.665 101405.665 101405.665 101405.665 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101478.464 101405.665 101405.665 101405.665 101405.665
0.179000 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101405.714 101405.714 101405.714 101405.714 101405.714 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101478.817 101405.714 101405.714 101405.714 101405.714
0.180000 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101405.747 101405.747 101405.747 101405.747 101405.747 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101479.149 101405.747 101405.747 101405.747 101405.747
0.181000 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101405.765 101405.765 101405.765 101405.765 101405.765 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101479.441 101405.765 101405.765 101405.765 101405.765
0.182000 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101405.762 101405.762 101405.762 101405.762 101405.762 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101479.689 101405.762 101405.762 101405.762 101405.762
0.183000 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101405.744 101405.744 101405.744 101405.744 101405.744 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101479.909 101405.744 101405.744 101405.744 101405.744
0.184000 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101405.723 101405.723 101405.723 101405.723 101405.723 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101480.110 101405.723 101405.723 101405.723 101405.723
0.185000 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101405.720 101405.720 101405.720 101405.720 101405.720 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101480.322 101405.720 101405.720 101405.720 101405.720
0.186000 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101405.736 101405.736 101405.736 101405.736 101405.736 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101480.557 101405.736 101405.736 101405.736 101405.736
0.187000 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101405.739 101405.739 101405.739 101405.739 101405.739 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101480.808 101405.739 101405.739 101405.739 101405.739
0.188000 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101405.702 101405.702 101405.702 101405.702 101405.702 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101481.063 101405.702 101405.702 101405.702 101405.702
0.189000 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101405.634 101405.634 101405.634 101405.634 101405.634 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101481.315 101405.634 101405.634 101405.634 101405.634
0.190000 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101405.559 101405.559 101405.559 101405.559 101405.559 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101481.555 101405.559 101405.559 101405.559 101405.559
0.191000 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101405.489 101405.489 101405.489 101405.489 101405.489 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101481.778 101405.489 101405.489 101405.489 101405.489
0.192000 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101405.418 101405.418 101405.418 101405.418 101405.418 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101481.992 101405.418 101405.418 101405.418 101405.418
0.193000 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101405.338 101405.338 101405.338 101405.338 101405.338 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101482.195 101405.338 101405.338 101405.338 101405.338
0.194000 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101405.240 101405.240 101405.240 101405.240 101405.240 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101482.386 101405.240 101405.240 101405.240 101405.240
0.195000 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101405.144 101405.144 101405.144 101405.144 101405.144 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101482.564 101405.144 101405.144 101405.144 101405.144
0.196000 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101405.053 101405.053 101405.053 101405.053 101405.053 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101482.723 101405.053 101405.053 101405.053 101405.053
0.197000 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101404.947 101404.947 101404.947 101404.947 101404.947 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101482.863 101404.947 101404.947 101404.947 101404.947
0.198000 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101404.826 101404.826 101404.826 101404.826 101404.826 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101483.005 101404.826 101404.826 101404.826 101404.826
0.199000 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101404.711 101404.711 101404.711 101404.711 101404.711 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101483.176 101404.711 101404.711 101404.711 101404.711
0.200000 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101404.637 101404.637 101404.637 101404.637 101404.637 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101483.392 101404.637 101404.637 101404.637 101404.637
0.201000 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101404.580 101404.580 101404.580 101404.580 101404.580 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101483.647 101404.580 101404.580 101404.580 101404.580
0.202000 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101404.517 101404.517 101404.517 101404.517 101404.517 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101483.925 101404.517 101404.517 101404.517 101404.517
0.203000 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101404.433 101404.433 101404.433 101404.433 101404.433 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101484.204 101404.433 101404.433 101404.433 101404.433
0.204000 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101404.309 101404.309 101404.309 101404.309 101404.309 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101484.455 101404.309 101404.309 101404.309 101404.309
0.205000 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101404.151 101404.151 101404.151 101404.151 101404.151 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101484.667 101404.151 101404.151 101404.151 101404.151
0.206000 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101403.961 101403.961 101403.961 101403.961 101403.961 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101484.838 101403.961 101403.961 101403.961 101403.961
0.207000 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101403.746 101403.746 101403.746 101403.746 101403.746 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101484.990 101403.746 101403.746 101403.746 101403.746
0.208000 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101403.528 101403.528 101403.528 101403.528 101403.528 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101485.149 101403.528 101403.528 101403.528 101403.528
0.209000 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101403.322 101403.322 101403.322 101403.322 101403.322 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101485.327 101403.322 101403.322 101403.322 101403.322
0.210000 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101403.144 101403.144 101403.144 101403.144 101403.144 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101485.532 101403.144 101403.144 101403.144 101403.144
0.211000 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101402.994 101402.994 101402.994 101402.994 101402.994 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101485.758 101402.994 101402.994 101402.994 101402.994
0.212000 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101402.855 101402.855 101402.855 101402.855 101402.855 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101485.999 101402.855 101402.855 101402.855 101402.855
0.213000 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101402.724 101402.724 101402.724 101402.724 101402.724 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101486.262 101402.724 101402.724 101402.724 101402.724
0.214000 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101402.610 101402.610 101402.610 101402.610 101402.610 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101486.548 101402.610 101402.610 101402.610 101402.610
0.215000 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101402.502 101402.502 101402.502 101402.502 101402.502 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101486.844 101402.502 101402.502 101402.502 101402.502
0.216000 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101402.375 101402.375 101402.375 101402.375 101402.375 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101487.131 101402.375 101402.375 101402.375 101402.375
0.217000 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101402.207 101402.207 101402.207 101402.207 101402.207 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101487.393 101402.207 101402.207 101402.207 101402.207
0.218000 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101401.995 101401.995 101401.995 101401.995 101401.995 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101487.619 101401.995 101401.995 101401.995 101401.995
0.219000 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101401.745 101401.745 101401.745 101401.745 101401.745 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101487.809 101401.745 101401.745 101401.745 101401.745
0.220000 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101401.462 101401.462 101401.462 101401.462 101401.462 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101487.967 101401.462 101401.462 101401.462 101401.462
0.221000 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101401.164 101401.164 101401.164 101401.164 101401.164 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101488.111 101401.164 101401.164 101401.164 101401.164
0.222000 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101400.866 101400.866 101400.866 101400.866 101400.866 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101488.260 101400.866 101400.866 101400.866 101400.866
0.223000 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101400.584 101400.584 101400.584 101400.584 101400.584 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101488.420 101400.584 101400.584 101400.584 101400.584
0.224000 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101400.321 101400.321 101400.321 101400.321 101400.321 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101488.588 101400.321 101400.321 101400.321 101400.321
0.225000 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101400.055 101400.055 101400.055 101400.055 101400.055 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101488.750 101400.055 101400.055 101400.055 101400.055
0.226000 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101399.775 101399.775 101399.775 101399.775 101399.775 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101488.905 101399.775 101399.775 101399.775 101399.775
0.227000 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101399.473 101399.473 101399.473 101399.473 101399.473 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101489.048 101399.473 101399.473 101399.473 101399.473
0.228000 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101399.140 101399.140 101399.140 101399.140 101399.140 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101489.172 101399.140 101399.140 101399.140 101399.140
0.229000 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101398.767 101398.767 101398.767 101398.767 101398.767 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101489.268 101398.767 101398.767 101398.767 101398.767
0.230000 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101398.352 101398.352 101398.352 101398.352 101398.352 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101489.332 101398.352 101398.352 101398.352 101398.352
0.231000 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101397.899 101397.899 101397.899 101397.899 101397.899 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101489.365 101397.899 101397.899 101397.899 101397.899
0.232000 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101397.423 101397.423 101397.423 101397.423 101397.423 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101489.378 101397.423 101397.423 101397.423 101397.423
0.233000 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101396.938 101396.938 101396.938 101396.938 101396.938 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101489.390 101396.938 101396.938 101396.938 101396.938
0.234000 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101396.459 101396.459 101396.459 101396.459 101396.459 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101489.415 101396.459 101396.459 101396.459 101396.459
0.235000 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101396.000 101396.000 101396.000 101396.000 101396.000 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101489.462 101396.000 101396.000 101396.000 101396.000
0.236000 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101395.571 101395.571 101395.571 101395.571 101395.571 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101489.529 101395.571 101395.571 101395.571 101395.571
0.237000 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101395.164 101395.164 101395.164 101395.164 101395.164 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101489.602 101395.164 101395.164 101395.164 101395.164
0.238000 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101394.765 101394.765 101394.765 101394.765 101394.765 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101489.669 101394.765 101394.765 101394.765 101394.765
0.239000 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101394.362 101394.362 101394.362 101394.362 101394.362 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101489.725 101394.362 101394.362 101394.362 101394.362
0.240000 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101393.941 101393.941 101393.941 101393.941 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101489.771 101393.941 101393.941 101393.941
