0.838000 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 63809.740 63809.740 63809.740 63809.740 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 111635.904 63809.740 63809.740 63809.740
0.839000 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 63931.719 63931.719 63931.719 63931.719 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 111719.223 63931.719 63931.719 63931.719
0.840000 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 64061.407 64061.407 64061.407 64061.407 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 111807.296 64061.407 64061.407 64061.407
0.841000 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 64197.638 64197.638 64197.638 64197.638 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 111899.454 64197.638 64197.638 64197.638
0.842000 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 64340.043 64340.043 64340.043 64340.043 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 111993.783 64340.043 64340.043 64340.043
0.843000 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 64488.905 64488.905 64488.905 64488.905 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 112089.208 64488.905 64488.905 64488.905
0.844000 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 64645.354 64645.354 64645.354 64645.354 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 112187.843 64645.354 64645.354 64645.354
0.845000 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 64812.614 64812.614 64812.614 64812.614 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 112293.026 64812.614 64812.614 64812.614
0.846000 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 65166.625 65166.625 65166.625 65166.625 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 112527.165 65166.625 65166.625 65166.625
0.847000 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 65064.951 65064.951 65064.951 65064.951 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 112507.711 65064.951 65064.951 65064.951
0.848000 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 65131.552 65131.552 65131.552 65131.552 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 112490.281 65131.552 65131.552 65131.552
0.849000 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 65793.003 65793.003 65793.003 65793.003 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 112943.644 65793.003 65793.003 65793.003
0.850000 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 65685.461 65685.461 65685.461 65685.461 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 112945.954 65685.461 65685.461 65685.461
0.851000 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 65860.790 65860.790 65860.790 65860.790 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 113023.942 65860.790 65860.790 65860.790
0.852000 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 66150.018 66150.018 66150.018 66150.018 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 113246.395 66150.018 66150.018 66150.018
0.853000 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 66356.570 66356.570 66356.570 66356.570 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 113425.291 66356.570 66356.570 66356.570
0.854000 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 66563.577 66563.577 66563.577 66563.577 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 113593.630 66563.577 66563.577 66563.577
0.855000 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 66791.861 66791.861 66791.861 66791.861 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 113779.609 66791.861 66791.861 66791.861
0.856000 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 67023.428 67023.428 67023.428 67023.428 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 113971.083 67023.428 67023.428 67023.428
0.857000 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 67256.221 67256.221 67256.221 67256.221 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 114166.270 67256.221 67256.221 67256.221
0.858000 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 67492.374 67492.374 67492.374 67492.374 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 114367.766 67492.374 67492.374 67492.374
0.859000 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 67728.329 67728.329 67728.329 67728.329 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 114577.945 67728.329 67728.329 67728.329
0.860000 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 67961.928 67961.928 67961.928 67961.928 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 114783.861 67961.928 67961.928 67961.928
0.861000 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 68207.998 68207.998 68207.998 68207.998 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 114992.242 68207.998 68207.998 68207.998
0.862000 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 68452.956 68452.956 68452.956 68452.956 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 115202.615 68452.956 68452.956 68452.956
0.863000 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 68687.419 68687.419 68687.419 68687.419 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 115404.377 68687.419 68687.419 68687.419
0.864000 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 68919.278 68919.278 68919.278 68919.278 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 115588.591 68919.278 68919.278 68919.278
0.865000 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 69157.647 69157.647 69157.647 69157.647 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 115768.461 69157.647 69157.647 69157.647
0.866000 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 69393.425 69393.425 69393.425 69393.425 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 115940.819 69393.425 69393.425 69393.425
0.867000 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 69626.466 69626.466 69626.466 69626.466 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 116103.070 69626.466 69626.466 69626.466
0.868000 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 69859.396 69859.396 69859.396 69859.396 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 116259.842 69859.396 69859.396 69859.396
0.869000 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 70091.428 70091.428 70091.428 70091.428 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 116412.846 70091.428 70091.428 70091.428
0.870000 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 70322.282 70322.282 70322.282 70322.282 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 116559.463 70322.282 70322.282 70322.282
0.871000 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 70552.873 70552.873 70552.873 70552.873 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 116696.748 70552.873 70552.873 70552.873
0.872000 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 70783.575 70783.575 70783.575 70783.575 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 116823.182 70783.575 70783.575 70783.575
0.873000 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 71015.117 71015.117 71015.117 71015.117 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 116936.769 71015.117 71015.117 71015.117
0.874000 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 71247.992 71247.992 71247.992 71247.992 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 117038.505 71247.992 71247.992 71247.992
0.875000 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 71482.004 71482.004 71482.004 71482.004 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 117131.892 71482.004 71482.004 71482.004
0.876000 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 71716.763 71716.763 71716.763 71716.763 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 117222.278 71716.763 71716.763 71716.763
0.877000 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 71951.280 71951.280 71951.280 71951.280 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 117312.934 71951.280 71951.280 71951.280
0.878000 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 72184.272 72184.272 72184.272 72184.272 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 117403.494 72184.272 72184.272 72184.272
0.879000 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 72415.590 72415.590 72415.590 72415.590 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 117493.518 72415.590 72415.590 72415.590
0.880000 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 72646.685 72646.685 72646.685 72646.685 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 117578.963 72646.685 72646.685 72646.685
0.881000 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 72878.424 72878.424 72878.424 72878.424 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 117658.680 72878.424 72878.424 72878.424
0.882000 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 73109.324 73109.324 73109.324 73109.324 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 117730.620 73109.324 73109.324 73109.324
0.883000 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 73338.464 73338.464 73338.464 73338.464 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 117796.666 73338.464 73338.464 73338.464
0.884000 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 73565.825 73565.825 73565.825 73565.825 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 117861.257 73565.825 73565.825 73565.825
0.885000 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 73790.238 73790.238 73790.238 73790.238 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 117924.369 73790.238 73790.238 73790.238
0.886000 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 74009.788 74009.788 74009.788 74009.788 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 117985.531 74009.788 74009.788 74009.788
0.887000 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 74223.204 74223.204 74223.204 74223.204 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 118047.784 74223.204 74223.204 74223.204
0.888000 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 74429.017 74429.017 74429.017 74429.017 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 118112.486 74429.017 74429.017 74429.017
0.889000 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 74626.911 74626.911 74626.911 74626.911 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 118178.049 74626.911 74626.911 74626.911
0.890000 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 74817.039 74817.039 74817.039 74817.039 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 118239.966 74817.039 74817.039 74817.039
0.891000 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 74999.938 74999.938 74999.938 74999.938 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 118290.586 74999.938 74999.938 74999.938
0.892000 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 75176.115 75176.115 75176.115 75176.115 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 118328.347 75176.115 75176.115 75176.115
0.893000 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 75345.827 75345.827 75345.827 75345.827 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 118354.713 75345.827 75345.827 75345.827
0.894000 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 75509.382 75509.382 75509.382 75509.382 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 118374.907 75509.382 75509.382 75509.382
0.895000 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 75665.913 75665.913 75665.913 75665.913 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 118395.738 75665.913 75665.913 75665.913
0.896000 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 75814.213 75814.213 75814.213 75814.213 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 118419.118 75814.213 75814.213 75814.213
0.897000 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 75953.259 75953.259 75953.259 75953.259 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 118444.841 75953.259 75953.259 75953.259
0.898000 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 76082.465 76082.465 76082.465 76082.465 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 118473.804 76082.465 76082.465 76082.465
0.899000 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 76201.660 76201.660 76201.660 76201.660 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 118507.527 76201.660 76201.660 76201.660
0.900000 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 76311.092 76311.092 76311.092 76311.092 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 118542.980 76311.092 76311.092 76311.092
0.901000 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 76411.327 76411.327 76411.327 76411.327 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 118575.335 76411.327 76411.327 76411.327
0.902000 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 76503.880 76503.880 76503.880 76503.880 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 118600.391 76503.880 76503.880 76503.880
0.903000 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 76591.004 76591.004 76591.004 76591.004 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 118617.525 76591.004 76591.004 76591.004
0.904000 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 76674.237 76674.237 76674.237 76674.237 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 118624.641 76674.237 76674.237 76674.237
0.905000 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 76754.445 76754.445 76754.445 76754.445 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 118620.273 76754.445 76754.445 76754.445
0.906000 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 76832.084 76832.084 76832.084 76832.084 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 118609.671 76832.084 76832.084 76832.084
0.907000 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 76908.287 76908.287 76908.287 76908.287 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 118603.424 76908.287 76908.287 76908.287
0.908000 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 76982.956 76982.956 76982.956 76982.956 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 118611.089 76982.956 76982.956 76982.956
0.909000 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 77055.721 77055.721 77055.721 77055.721 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 118634.107 77055.721 77055.721 77055.721
0.910000 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 77125.759 77125.759 77125.759 77125.759 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 118666.224 77125.759 77125.759 77125.759
0.911000 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 77193.233 77193.233 77193.233 77193.233 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 118700.413 77193.233 77193.233 77193.233
0.912000 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 77258.407 77258.407 77258.407 77258.407 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 118733.543 77258.407 77258.407 77258.407
0.913000 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 77322.368 77322.368 77322.368 77322.368 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 118763.820 77322.368 77322.368 77322.368
0.914000 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 77385.852 77385.852 77385.852 77385.852 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 118792.579 77385.852 77385.852 77385.852
0.915000 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 77449.554 77449.554 77449.554 77449.554 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 118820.996 77449.554 77449.554 77449.554
0.916000 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 77514.387 77514.387 77514.387 77514.387 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 118852.805 77514.387 77514.387 77514.387
0.917000 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 77580.469 77580.469 77580.469 77580.469 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 118891.768 77580.469 77580.469 77580.469
0.918000 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 77647.181 77647.181 77647.181 77647.181 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 118939.551 77647.181 77647.181 77647.181
0.919000 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 77715.468 77715.468 77715.468 77715.468 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 118996.237 77715.468 77715.468 77715.468
0.920000 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 77787.219 77787.219 77787.219 77787.219 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 119057.273 77787.219 77787.219 77787.219
0.921000 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 77863.687 77863.687 77863.687 77863.687 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 119118.369 77863.687 77863.687 77863.687
0.922000 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 77944.973 77944.973 77944.973 77944.973 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 119179.499 77944.973 77944.973 77944.973
0.923000 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 78031.557 78031.557 78031.557 78031.557 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 119238.642 78031.557 78031.557 78031.557
0.924000 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 78124.197 78124.197 78124.197 78124.197 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 119299.684 78124.197 78124.197 78124.197
