0.786000 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101448.569 101448.569 101448.569 101448.569 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101573.985 101448.569 101448.569 101448.569
0.787000 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101448.066 101448.066 101448.066 101448.066 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101573.846 101448.066 101448.066 101448.066
0.788000 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101447.405 101447.405 101447.405 101447.405 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101573.534 101447.405 101447.405 101447.405
0.789000 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101446.707 101446.707 101446.707 101446.707 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101573.204 101446.707 101446.707 101446.707
0.790000 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101446.094 101446.094 101446.094 101446.094 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101573.001 101446.094 101446.094 101446.094
0.791000 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101445.631 101445.631 101445.631 101445.631 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101572.995 101445.631 101445.631 101445.631
0.792000 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101445.315 101445.315 101445.315 101445.315 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101573.161 101445.315 101445.315 101445.315
0.793000 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101445.072 101445.072 101445.072 101445.072 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101573.401 101445.072 101445.072 101445.072
0.794000 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101444.802 101444.802 101444.802 101444.802 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101573.608 101444.802 101444.802 101444.802
0.795000 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101444.454 101444.454 101444.454 101444.454 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101573.734 101444.454 101444.454 101444.454
0.796000 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101444.062 101444.062 101444.062 101444.062 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101573.837 101444.062 101444.062 101444.062
0.797000 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101443.739 101443.739 101443.739 101443.739 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101574.061 101443.739 101443.739 101443.739
0.798000 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101443.616 101443.616 101443.616 101443.616 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101574.561 101443.616 101443.616 101443.616
0.799000 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101443.768 101443.768 101443.768 101443.768 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101575.408 101443.768 101443.768 101443.768
0.800000 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101444.151 101444.151 101444.151 101444.151 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101576.528 101444.151 101444.151 101444.151
0.801000 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101444.636 101444.636 101444.636 101444.636 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101577.753 101444.636 101444.636 101444.636
0.802000 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101445.065 101445.065 101445.065 101445.065 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101578.892 101445.065 101445.065 101445.065
0.803000 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101445.306 101445.306 101445.306 101445.306 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101579.799 101445.306 101445.306 101445.306
0.804000 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101445.275 101445.275 101445.275 101445.275 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101580.388 101445.275 101445.275 101445.275
0.805000 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101444.920 101444.920 101444.920 101444.920 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101580.609 101444.920 101444.920 101444.920
0.806000 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101444.247 101444.247 101444.247 101444.247 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101580.457 101444.247 101444.247 101444.247
0.807000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101443.300 101443.300 101443.300 101443.300 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101580.000 101443.300 101443.300 101443.300
0.808000 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101442.188 101442.188 101442.188 101442.188 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101579.364 101442.188 101442.188 101442.188
0.809000 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101441.059 101441.059 101441.059 101441.059 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101578.717 101441.059 101441.059 101441.059
0.810000 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101440.067 101440.067 101440.067 101440.067 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101578.217 101440.067 101440.067 101440.067
0.811000 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101439.267 101439.267 101439.267 101439.267 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101577.912 101439.267 101439.267 101439.267
0.812000 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101438.622 101438.622 101438.622 101438.622 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101577.745 101438.622 101438.622 101438.622
0.813000 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101438.049 101438.049 101438.049 101438.049 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101577.624 101438.049 101438.049 101438.049
0.814000 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101437.483 101437.483 101437.483 101437.483 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101577.509 101437.483 101437.483 101437.483
0.815000 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101436.938 101436.938 101436.938 101436.938 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101577.460 101436.938 101436.938 101436.938
0.816000 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101436.556 101436.556 101436.556 101436.556 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101577.628 101436.556 101436.556 101436.556
0.817000 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101436.450 101436.450 101436.450 101436.450 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101578.148 101436.450 101436.450 101436.450
0.818000 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101436.649 101436.649 101436.649 101436.649 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101579.044 101436.649 101436.649 101436.649
0.819000 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101437.103 101437.103 101437.103 101437.103 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101580.235 101437.103 101437.103 101437.103
0.820000 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101437.658 101437.658 101437.658 101437.658 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101581.534 101437.658 101437.658 101437.658
0.821000 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101438.107 101438.107 101438.107 101438.107 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101582.705 101438.107 101438.107 101438.107
0.822000 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101438.273 101438.273 101438.273 101438.273 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101583.564 101438.273 101438.273 101438.273
0.823000 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101438.053 101438.053 101438.053 101438.053 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101583.997 101438.053 101438.053 101438.053
0.824000 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101437.453 101437.453 101437.453 101437.453 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101584.009 101437.453 101437.453 101437.453
0.825000 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101436.558 101436.558 101436.558 101436.558 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101583.690 101436.558 101436.558 101436.558
0.826000 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101435.517 101435.517 101435.517 101435.517 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101583.189 101435.517 101435.517 101435.517
0.827000 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101434.474 101434.474 101434.474 101434.474 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101582.653 101434.474 101434.474 101434.474
0.828000 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101433.529 101433.529 101433.529 101433.529 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101582.185 101433.529 101433.529 101433.529
0.829000 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101432.681 101432.681 101432.681 101432.681 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101581.785 101432.681 101432.681 101432.681
0.830000 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101431.899 101431.899 101431.899 101431.899 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101581.430 101431.899 101431.899 101431.899
0.831000 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101431.153 101431.153 101431.153 101431.153 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101581.109 101431.153 101431.153 101431.153
0.832000 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101430.477 101430.477 101430.477 101430.477 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101580.887 101430.477 101430.477 101430.477
0.833000 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101429.955 101429.955 101429.955 101429.955 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101580.883 101429.955 101429.955 101429.955
0.834000 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101429.679 101429.679 101429.679 101429.679 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101581.202 101429.679 101429.679 101429.679
0.835000 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101429.668 101429.668 101429.668 101429.668 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101581.857 101429.668 101429.668 101429.668
0.836000 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101429.893 101429.893 101429.893 101429.893 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101582.808 101429.893 101429.893 101429.893
0.837000 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101430.293 101430.293 101430.293 101430.293 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101583.940 101430.293 101430.293 101430.293
0.838000 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101430.753 101430.753 101430.753 101430.753 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101585.127 101430.753 101430.753 101430.753
0.839000 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101431.136 101431.136 101431.136 101431.136 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101586.213 101431.136 101431.136 101431.136
0.840000 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101431.316 101431.316 101431.316 101431.316 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101587.062 101431.316 101431.316 101431.316
0.841000 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101431.223 101431.223 101431.223 101431.223 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101587.578 101431.223 101431.223 101431.223
0.842000 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101430.767 101430.767 101430.767 101430.767 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101587.673 101430.767 101430.767 101430.767
0.843000 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101429.961 101429.961 101429.961 101429.961 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101587.324 101429.961 101429.961 101429.961
0.844000 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101428.872 101428.872 101428.872 101428.872 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101586.576 101428.872 101428.872 101428.872
0.845000 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101427.633 101427.633 101427.633 101427.633 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101585.597 101427.633 101427.633 101427.633
0.846000 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101426.443 101426.443 101426.443 101426.443 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101584.673 101426.443 101426.443 101426.443
0.847000 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101425.454 101425.454 101425.454 101425.454 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101584.015 101425.454 101425.454 101425.454
0.848000 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101424.714 101424.714 101424.714 101424.714 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101583.733 101424.714 101424.714 101424.714
0.849000 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101424.207 101424.207 101424.207 101424.207 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101583.793 101424.207 101424.207 101424.207
0.850000 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101423.876 101423.876 101423.876 101423.876 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101584.095 101423.876 101423.876 101423.876
0.851000 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101423.682 101423.682 101423.682 101423.682 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101584.572 101423.682 101423.682 101423.682
0.852000 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101423.617 101423.617 101423.617 101423.617 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101585.195 101423.617 101423.617 101423.617
0.853000 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101423.678 101423.678 101423.678 101423.678 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101585.951 101423.678 101423.678 101423.678
0.854000 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101423.842 101423.842 101423.842 101423.842 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101586.788 101423.842 101423.842 101423.842
0.855000 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101424.073 101424.073 101424.073 101424.073 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101587.662 101424.073 101424.073 101424.073
0.856000 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101424.317 101424.317 101424.317 101424.317 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101588.517 101424.317 101424.317 101424.317
0.857000 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101424.454 101424.454 101424.454 101424.454 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101589.217 101424.454 101424.454 101424.454
0.858000 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101424.363 101424.363 101424.363 101424.363 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101589.600 101424.363 101424.363 101424.363
0.859000 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101423.989 101423.989 101423.989 101423.989 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101589.658 101423.989 101423.989 101423.989
0.860000 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101423.397 101423.397 101423.397 101423.397 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101589.552 101423.397 101423.397 101423.397
0.861000 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101422.749 101422.749 101422.749 101422.749 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101589.514 101422.749 101422.749 101422.749
0.862000 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101422.156 101422.156 101422.156 101422.156 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101589.660 101422.156 101422.156 101422.156
0.863000 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101421.659 101421.659 101421.659 101421.659 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101589.957 101421.659 101421.659 101421.659
0.864000 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101421.235 101421.235 101421.235 101421.235 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101590.327 101421.235 101421.235 101421.235
0.865000 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101420.833 101420.833 101420.833 101420.833 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101590.709 101420.833 101420.833 101420.833
0.866000 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101420.449 101420.449 101420.449 101420.449 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101591.095 101420.449 101420.449 101420.449
0.867000 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101420.121 101420.121 101420.121 101420.121 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101591.517 101420.121 101420.121 101420.121
0.868000 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101419.845 101419.845 101419.845 101419.845 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101591.936 101419.845 101419.845 101419.845
0.869000 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101419.572 101419.572 101419.572 101419.572 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101592.221 101419.572 101419.572 101419.572
0.870000 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101419.261 101419.261 101419.261 101419.261 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101592.336 101419.261 101419.261 101419.261
0.871000 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101419.009 101419.009 101419.009 101419.009 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101592.550 101419.009 101419.009 101419.009
0.872000 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101418.958 101418.958 101418.958 101418.958 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101593.238 101418.958 101418.958 101418.958
