        0.328000      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101415.695      101415.695      101415.695      101415.695      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101496.081      101415.695      101415.695      101415.695
        0.329000      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101416.219      101416.219      101416.219      101416.219      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101496.601      101416.219      101416.219      101416.219
        0.330000      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101416.748      101416.748      101416.748      101416.748      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101497.079      101416.748      101416.748      101416.748
        0.331000      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101417.300      101417.300      101417.300      101417.300      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101497.567      101417.300      101417.300      101417.300
        0.332000      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101417.870      101417.870      101417.870      101417.870      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101498.077      101417.870      101417.870      101417.870
        0.333000      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101418.421      101418.421      101418.421      101418.421      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101498.581      101418.421      101418.421      101418.421
        0.334000      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101418.908      101418.908      101418.908      101418.908      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101499.031      101418.908      101418.908      101418.908
        0.335000      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101419.298      101419.298      101419.298      101419.298      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101499.379      101419.298      101419.298      101419.298
        0.336000      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101419.577      101419.577      101419.577      101419.577      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101499.603      101419.577      101419.577      101419.577
        0.337000      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101419.738      101419.738      101419.738      101419.738      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101499.706      101419.738      101419.738      101419.738
        0.338000      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101419.793      101419.793      101419.793      101419.793      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101499.708      101419.793      101419.793      101419.793
        0.339000      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101419.768      101419.768      101419.768      101419.768      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101499.629      101419.768      101419.768      101419.768
        0.340000      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101419.690      101419.690      101419.690      101419.690      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101499.489      101419.690      101419.690      101419.690
        0.341000      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101419.583      101419.583      101419.583      101419.583      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101499.302      101419.583      101419.583      101419.583
        0.342000      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101419.456      101419.456      101419.456      101419.456      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101499.062      101419.456      101419.456      101419.456
        0.343000      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101419.282      101419.282      101419.282      101419.282      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101498.712      101419.282      101419.282      101419.282
        0.344000      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101418.983      101418.983      101418.983      101418.983      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101498.134      101418.983      101418.983      101418.983
        0.345000      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101418.458      101418.458      101418.458      101418.458      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101497.191      101418.458      101418.458      101418.458
        0.346000      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101417.632      101417.632      101417.632      101417.632      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101495.814      101417.632      101417.632      101417.632
        0.347000      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101416.513      101416.513      101416.513      101416.513      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101494.083      101416.513      101416.513      101416.513
        0.348000      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101415.251      101415.251      101415.251      101415.251      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101492.275      101415.251      101415.251      101415.251
        0.349000      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101414.066      101414.066      101414.066      101414.066      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101490.737      101414.066      101414.066      101414.066
        0.350000      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101413.236      101413.236      101413.236      101413.236      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101489.822      101413.236      101413.236      101413.236
        0.351000      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101412.965      101412.965      101412.965      101412.965      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101489.723      101412.965      101412.965      101412.965
        0.352000      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101413.327      101413.327      101413.327      101413.327      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101490.431      101413.327      101413.327      101413.327
        0.353000      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101414.254      101414.254      101414.254      101414.254      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101491.770      101414.254      101414.254      101414.254
        0.354000      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101415.557      101415.557      101415.557      101415.557      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101493.446      101415.557      101415.557      101415.557
        0.355000      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101417.005      101417.005      101417.005      101417.005      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101495.169      101417.005      101417.005      101417.005
        0.356000      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101418.397      101418.397      101418.397      101418.397      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101496.726      101418.397      101418.397      101418.397
        0.357000      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101419.594      101419.594      101419.594      101419.594      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101498.001      101419.594      101419.594      101419.594
        0.358000      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101420.553      101420.553      101420.553      101420.553      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101498.979      101420.553      101420.553      101420.553
        0.359000      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101421.296      101421.296      101421.296      101421.296      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101499.707      101421.296      101421.296      101421.296
        0.360000      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101421.887      101421.887      101421.887      101421.887      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101500.246      101421.887      101421.887      101421.887
        0.361000      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101422.402      101422.402      101422.402      101422.402      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101500.674      101422.402      101422.402      101422.402
        0.362000      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101422.965      101422.965      101422.965      101422.965      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101501.104      101422.965      101422.965      101422.965
        0.363000      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101423.705      101423.705      101423.705      101423.705      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101501.650      101423.705      101423.705      101423.705
        0.364000      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101424.659      101424.659      101424.659      101424.659      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101502.361      101424.659      101424.659      101424.659
        0.365000      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101425.703      101425.703      101425.703      101425.703      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101503.159      101425.703      101425.703      101425.703
        0.366000      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101426.610      101426.610      101426.610      101426.610      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101503.876      101426.610      101426.610      101426.610
        0.367000      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101427.162      101427.162      101427.162      101427.162      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101504.330      101427.162      101427.162      101427.162
        0.368000      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101427.244      101427.244      101427.244      101427.244      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101504.397      101427.244      101427.244      101427.244
        0.369000      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101426.908      101426.908      101426.908      101426.908      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101504.086      101426.908      101426.908      101426.908
        0.370000      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101426.306      101426.306      101426.306      101426.306      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101503.495      101426.306      101426.306      101426.306
        0.371000      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101425.640      101425.640      101425.640      101425.640      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101502.779      101425.640      101425.640      101425.640
        0.372000      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101425.032      101425.032      101425.032      101425.032      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101502.021      101425.032      101425.032      101425.032
        0.373000      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101424.467      101424.467      101424.467      101424.467      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101501.166      101424.467      101424.467      101424.467
        0.374000      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101423.809      101423.809      101423.809      101423.809      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101500.049      101423.809      101423.809      101423.809
        0.375000      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101422.886      101422.886      101422.886      101422.886      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101498.511      101422.886      101422.886      101422.886
        0.376000      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101421.612      101421.612      101421.612      101421.612      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101496.543      101421.612      101421.612      101421.612
        0.377000      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101420.107      101420.107      101420.107      101420.107      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101494.408      101420.107      101420.107      101420.107
        0.378000      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101418.644      101418.644      101418.644      101418.644      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101492.520      101418.644      101418.644      101418.644
        0.379000      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101417.548      101417.548      101417.548      101417.548      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101491.297      101417.548      101417.548      101417.548
        0.380000      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101417.106      101417.106      101417.106      101417.106      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101491.020      101417.106      101417.106      101417.106
        0.381000      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101417.410      101417.410      101417.410      101417.410      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101491.695      101417.410      101417.410      101417.410
        0.382000      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101418.366      101418.366      101418.366      101418.366      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101493.107      101418.366      101418.366      101418.366
        0.383000      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101419.774      101419.774      101419.774      101419.774      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101494.935      101419.774      101419.774      101419.774
        0.384000      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101421.331      101421.331      101421.331      101421.331      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101496.797      101421.331      101421.331      101421.331
        0.385000      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101422.809      101422.809      101422.809      101422.809      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101498.441      101422.809      101422.809      101422.809
        0.386000      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101424.075      101424.075      101424.075      101424.075      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101499.752      101424.075      101424.075      101424.075
        0.387000      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101425.058      101425.058      101425.058      101425.058      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101500.711      101425.058      101425.058      101425.058
        0.388000      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101425.775      101425.775      101425.775      101425.775      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101501.378      101425.775      101425.775      101425.775
        0.389000      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101426.298      101426.298      101426.298      101426.298      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101501.833      101426.298      101426.298      101426.298
        0.390000      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101426.698      101426.698      101426.698      101426.698      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101502.151      101426.698      101426.698      101426.698
        0.391000      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101427.022      101427.022      101427.022      101427.022      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101502.380      101427.022      101427.022      101427.022
        0.392000      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101427.302      101427.302      101427.302      101427.302      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101502.555      101427.302      101427.302      101427.302
        0.393000      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101427.538      101427.538      101427.538      101427.538      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101502.685      101427.538      101427.538      101427.538
        0.394000      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101427.733      101427.733      101427.733      101427.733      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101502.777      101427.733      101427.733      101427.733
        0.395000      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101427.873      101427.873      101427.873      101427.873      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101502.828      101427.873      101427.873      101427.873
        0.396000      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101427.962      101427.962      101427.962      101427.962      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101427.962      101427.962      101427.962
        0.397000      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101428.022      101428.022      101428.022      101428.022      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101502.842      101428.022      101428.022      101428.022
        0.398000      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101428.104      101428.104      101428.104      101428.104      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101502.872      101428.104      101428.104      101428.104
        0.399000      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101428.267      101428.267      101428.267      101428.267      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101502.981      101428.267      101428.267      101428.267
        0.400000      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101428.555      101428.555      101428.555      101428.555      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101503.193      101428.555      101428.555      101428.555
        0.401000      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101428.950      101428.950      101428.950      101428.950      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101503.456      101428.950      101428.950      101428.950
        0.402000      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101429.331      101429.331      101429.331      101429.331      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101503.591      101429.331      101429.331      101429.331
        0.403000      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101429.472      101429.472      101429.472      101429.472      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101503.306      101429.472      101429.472      101429.472
        0.404000      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101429.161      101429.161      101429.161      101429.161      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101502.360      101429.161      101429.161      101429.161
        0.405000      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101428.349      101428.349      101428.349      101428.349      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101500.743      101428.349      101428.349      101428.349
        0.406000      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101427.251      101427.251      101427.251      101427.251      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101498.794      101427.251      101427.251      101427.251
        0.407000      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101426.324      101426.324      101426.324      101426.324      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101497.137      101426.324      101426.324      101426.324
        0.408000      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101425.924      101425.924      101425.924      101425.924      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101496.304      101425.924      101425.924      101425.924
        0.409000      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101426.301      101426.301      101426.301      101426.301      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101496.614      101426.301      101426.301      101426.301
        0.410000      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101427.395      101427.395      101427.395      101427.395      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101497.972      101427.395      101427.395      101427.395
        0.411000      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101428.938      101428.938      101428.938      101428.938      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101499.986      101428.938      101428.938      101428.938
        0.412000      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101430.638      101430.638      101430.638      101430.638      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101502.204      101430.638      101430.638      101430.638
        0.413000      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101432.254      101432.254      101432.254      101432.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101504.254      101432.254      101432.254      101432.254
