        0.579000      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101441.270      101441.270      101441.270      101441.270      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101542.103      101441.270      101441.270      101441.270
        0.580000      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101441.400      101441.400      101441.400      101441.400      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101542.150      101441.400      101441.400      101441.400
        0.581000      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101441.603      101441.603      101441.603      101441.603      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101542.255      101441.603      101441.603      101441.603
        0.582000      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101441.859      101441.859      101441.859      101441.859      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101542.394      101441.859      101441.859      101441.859
        0.583000      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101442.134      101442.134      101442.134      101442.134      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101542.538      101442.134      101442.134      101442.134
        0.584000      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101442.408      101442.408      101442.408      101442.408      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101542.663      101442.408      101442.408      101442.408
        0.585000      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101442.683      101442.683      101442.683      101442.683      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101542.771      101442.683      101442.683      101442.683
        0.586000      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101442.965      101442.965      101442.965      101442.965      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101542.877      101442.965      101442.965      101442.965
        0.587000      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101443.251      101443.251      101443.251      101443.251      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101542.990      101443.251      101443.251      101443.251
        0.588000      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101443.514      101443.514      101443.514      101443.514      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101543.100      101443.514      101443.514      101443.514
        0.589000      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101443.717      101443.717      101443.717      101443.717      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101543.180      101443.717      101443.717      101443.717
        0.590000      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101443.841      101443.841      101443.841      101443.841      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101543.210      101443.841      101443.841      101443.841
        0.591000      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101443.901      101443.901      101443.901      101443.901      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101543.194      101443.901      101443.901      101443.901
        0.592000      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101443.944      101443.944      101443.944      101443.944      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101543.159      101443.944      101443.944      101443.944
        0.593000      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101444.018      101444.018      101444.018      101444.018      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101543.145      101444.018      101444.018      101444.018
        0.594000      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101444.152      101444.152      101444.152      101444.152      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101543.178      101444.152      101444.152      101444.152
        0.595000      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101444.346      101444.346      101444.346      101444.346      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101543.262      101444.346      101444.346      101444.346
        0.596000      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101444.580      101444.580      101444.580      101444.580      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101543.385      101444.580      101444.580      101444.580
        0.597000      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101444.839      101444.839      101444.839      101444.839      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101543.534      101444.839      101444.839      101444.839
        0.598000      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101445.126      101445.126      101445.126      101445.126      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101543.713      101445.126      101445.126      101445.126
        0.599000      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101445.455      101445.455      101445.455      101445.455      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101543.934      101445.455      101445.455      101445.455
        0.600000      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101445.830      101445.830      101445.830      101445.830      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101544.197      101445.830      101445.830      101445.830
        0.601000      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101446.233      101446.233      101446.233      101446.233      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101544.488      101446.233      101446.233      101446.233
        0.602000      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101446.640      101446.640      101446.640      101446.640      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101544.788      101446.640      101446.640      101446.640
        0.603000      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101447.024      101447.024      101447.024      101447.024      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101545.077      101447.024      101447.024      101447.024
        0.604000      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101447.374      101447.374      101447.374      101447.374      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101545.345      101447.374      101447.374      101447.374
        0.605000      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101447.675      101447.675      101447.675      101447.675      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101545.571      101447.675      101447.675      101447.675
        0.606000      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101447.923      101447.923      101447.923      101447.923      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101545.744      101447.923      101447.923      101447.923
        0.607000      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101448.119      101448.119      101448.119      101448.119      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101545.857      101448.119      101448.119      101448.119
        0.608000      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101448.285      101448.285      101448.285      101448.285      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101545.926      101448.285      101448.285      101448.285
        0.609000      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101448.455      101448.455      101448.455      101448.455      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101545.982      101448.455      101448.455      101448.455
        0.610000      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101448.666      101448.666      101448.666      101448.666      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101546.070      101448.666      101448.666      101448.666
        0.611000      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101448.942      101448.942      101448.942      101448.942      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101546.231      101448.942      101448.942      101448.942
        0.612000      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101449.284      101449.284      101449.284      101449.284      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101546.480      101449.284      101449.284      101449.284
        0.613000      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101449.657      101449.657      101449.657      101449.657      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101546.787      101449.657      101449.657      101449.657
        0.614000      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101450.015      101450.015      101450.015      101450.015      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101547.104      101450.015      101450.015      101450.015
        0.615000      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101450.323      101450.323      101450.323      101450.323      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101547.380      101450.323      101450.323      101450.323
        0.616000      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101450.575      101450.575      101450.575      101450.575      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101547.592      101450.575      101450.575      101450.575
        0.617000      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101450.798      101450.798      101450.798      101450.798      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101547.755      101450.798      101450.798      101450.798
        0.618000      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101451.026      101451.026      101451.026      101451.026      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101547.900      101451.026      101451.026      101451.026
        0.619000      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101451.290      101451.290      101451.290      101451.290      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101548.059      101451.290      101451.290      101451.290
        0.620000      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101451.599      101451.599      101451.599      101451.599      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101548.243      101451.599      101451.599      101451.599
        0.621000      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101451.946      101451.946      101451.946      101451.946      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101548.458      101451.946      101451.946      101451.946
        0.622000      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101452.328      101452.328      101452.328      101452.328      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101548.719      101452.328      101452.328      101452.328
        0.623000      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101452.749      101452.749      101452.749      101452.749      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101549.038      101452.749      101452.749      101452.749
        0.624000      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101453.213      101453.213      101453.213      101453.213      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101549.417      101453.213      101453.213      101453.213
        0.625000      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101453.723      101453.723      101453.723      101453.723      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101549.841      101453.723      101453.723      101453.723
        0.626000      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101454.270      101454.270      101454.270      101454.270      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101550.290      101454.270      101454.270      101454.270
        0.627000      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101454.831      101454.831      101454.831      101454.831      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101550.736      101454.831      101454.831      101454.831
        0.628000      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101455.371      101455.371      101455.371      101455.371      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101551.154      101455.371      101455.371      101455.371
        0.629000      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101455.858      101455.858      101455.858      101455.858      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101551.520      101455.858      101455.858      101455.858
        0.630000      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101456.275      101456.275      101456.275      101456.275      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101551.825      101456.275      101456.275      101456.275
        0.631000      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101456.629      101456.629      101456.629      101456.629      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101552.077      101456.629      101456.629      101456.629
        0.632000      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101456.942      101456.942      101456.942      101456.942      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101552.296      101456.942      101456.942      101456.942
        0.633000      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101457.247      101457.247      101457.247      101457.247      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101552.517      101457.247      101457.247      101457.247
        0.634000      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101457.561      101457.561      101457.561      101457.561      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101552.768      101457.561      101457.561      101457.561
        0.635000      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101457.881      101457.881      101457.881      101457.881      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101553.054      101457.881      101457.881      101457.881
        0.636000      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101458.196      101458.196      101458.196      101458.196      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101553.363      101458.196      101458.196      101458.196
        0.637000      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101458.497      101458.497      101458.497      101458.497      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101553.674      101458.497      101458.497      101458.497
        0.638000      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101458.791      101458.791      101458.791      101458.791      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101553.979      101458.791      101458.791      101458.791
        0.639000      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101459.093      101459.093      101459.093      101459.093      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101554.283      101459.093      101459.093      101459.093
        0.640000      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101459.416      101459.416      101459.416      101459.416      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101554.597      101459.416      101459.416      101459.416
        0.641000      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101459.763      101459.763      101459.763      101459.763      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101554.926      101459.763      101459.763      101459.763
        0.642000      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101460.114      101460.114      101460.114      101460.114      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101555.253      101460.114      101460.114      101460.114
        0.643000      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101460.435      101460.435      101460.435      101460.435      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101555.544      101460.435      101460.435      101460.435
        0.644000      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101460.710      101460.710      101460.710      101460.710      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101555.782      101460.710      101460.710      101460.710
        0.645000      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101460.954      101460.954      101460.954      101460.954      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101555.993      101460.954      101460.954      101460.954
        0.646000      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101461.201      101461.201      101461.201      101461.201      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101556.228      101461.201      101461.201      101461.201
        0.647000      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101461.478      101461.478      101461.478      101461.478      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101556.526      101461.478      101461.478      101461.478
        0.648000      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101461.797      101461.797      101461.797      101461.797      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101556.894      101461.797      101461.797      101461.797
        0.649000      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101462.151      101462.151      101462.151      101462.151      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101557.291      101462.151      101462.151      101462.151
        0.650000      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101462.525      101462.525      101462.525      101462.525      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101557.687      101462.525      101462.525      101462.525
        0.651000      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101462.897      101462.897      101462.897      101462.897      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101558.043      101462.897      101462.897      101462.897
        0.652000      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101463.236      101463.236      101463.236      101463.236      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101558.329      101463.236      101463.236      101463.236
        0.653000      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101463.519      101463.519      101463.519      101463.519      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101558.543      101463.519      101463.519      101463.519
        0.654000      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101463.735      101463.735      101463.735      101463.735      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101558.694      101463.735      101463.735      101463.735
        0.655000      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101463.903      101463.903      101463.903      101463.903      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101558.806      101463.903      101463.903      101463.903
        0.656000      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101464.054      101464.054      101464.054      101464.054      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101558.917      101464.054      101464.054      101464.054
        0.657000      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101464.220      101464.220      101464.220      101464.220      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101559.065      101464.220      101464.220      101464.220
        0.658000      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101464.406      101464.406      101464.406      101464.406      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101559.254      101464.406      101464.406      101464.406
        0.659000      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101464.602      101464.602      101464.602      101464.602      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101559.461      101464.602      101464.602      101464.602
        0.660000      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101464.799      101464.799      101464.799      101464.799      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101559.659      101464.799      101464.799      101464.799
        0.661000      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101465.011      101465.011      101465.011      101465.011      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101559.857      101465.011      101465.011      101465.011
        0.662000      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101465.275      101465.275      101465.275      101465.275      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101560.088      101465.275      101465.275      101465.275
        0.663000      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101465.621      101465.621      101465.621      101465.621      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101560.387      101465.621      101465.621      101465.621
        0.664000      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101466.049      101466.049      101466.049      101466.049      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101560.765      101466.049      101466.049      101466.049
